semilla,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,escasez,decidio,sin_decision
1492,142,ferrones,72,60,1,86,83,0,1,0
1492,143,ferrones,72,60,1,117,79,0,1,0
1492,144,ferrones,72,60,1,80,72,0,1,0
1492,145,ferrones,72,60,1,112,69,0,1,0
1492,146,ferrones,72,60,1,78,62,0,1,0
1492,147,ferrones,72,60,1,110,58,0,1,0
1492,148,ferrones,72,60,1,77,51,0,1,0
1492,149,ferrones,72,60,1,110,51,0,1,0
1492,150,ferrones,72,60,1,85,47,0,1,0
1492,151,ferrones,72,60,1,116,47,0,1,0
1492,152,ferrones,72,60,1,85,44,0,1,0
1492,153,ferrones,72,60,1,117,45,0,1,0
1492,154,ferrones,72,60,1,85,42,0,1,0
1492,155,ferrones,72,60,1,117,54,0,1,0
1492,156,ferrones,72,60,1,85,62,0,1,0
1492,157,ferrones,72,60,1,117,74,0,1,0
1492,158,ferrones,72,60,1,85,81,0,1,0
1492,159,ferrones,72,60,1,117,92,0,1,0
1492,160,ferrones,72,60,1,85,98,0,1,0
1492,161,ferrones,72,60,1,115,94,0,1,0
1492,162,ferrones,72,60,1,85,90,0,1,0
1492,163,ferrones,72,60,1,117,86,0,1,0
1492,164,ferrones,72,60,1,85,82,0,1,0
1492,165,ferrones,72,60,1,118,84,0,1,0
1492,166,ferrones,72,60,1,85,82,0,1,0
1492,167,ferrones,72,60,1,119,78,0,1,0
1492,168,ferrones,72,60,1,80,71,0,1,0
1492,169,ferrones,72,60,1,116,69,0,1,0
1492,170,ferrones,72,60,1,79,63,0,1,0
1492,171,ferrones,72,60,1,112,61,0,1,0
1492,172,ferrones,72,60,1,77,55,0,1,0
1492,173,ferrones,72,60,1,111,54,0,1,0
1492,174,ferrones,72,60,1,84,49,0,1,0
1492,175,ferrones,72,60,1,116,49,0,1,0
1492,176,ferrones,72,60,1,84,46,0,1,0
1492,177,ferrones,72,60,1,116,47,0,1,0
1492,178,ferrones,72,60,1,84,44,0,1,0
1492,179,ferrones,72,60,1,116,56,0,1,0
1492,180,ferrones,72,60,1,84,64,0,1,0
1492,181,ferrones,72,60,1,115,76,0,1,0
1492,182,ferrones,72,60,1,85,83,0,1,0
1492,183,ferrones,72,60,1,117,94,0,1,0
1492,184,ferrones,72,60,1,86,100,0,1,0
1492,185,ferrones,72,60,1,115,96,0,1,0
1492,186,ferrones,72,60,1,86,92,0,1,0
1492,187,ferrones,82,60,1,117,88,0,1,0
1492,188,ferrones,82,60,1,86,85,0,1,0
1492,189,ferrones,82,60,1,119,88,0,1,0
1492,190,ferrones,82,60,1,86,87,0,1,0
1492,191,ferrones,82,60,1,121,85,0,1,0
1492,192,ferrones,82,60,1,80,79,0,1,0
1492,193,ferrones,82,60,1,112,77,0,1,0
1492,194,ferrones,82,60,1,78,71,0,1,0
1492,195,ferrones,82,60,1,110,68,0,1,0
1492,196,ferrones,82,60,1,76,62,0,1,0
1492,197,ferrones,82,60,1,108,62,0,1,0
1492,198,ferrones,82,60,1,84,58,0,1,0
1492,199,ferrones,82,60,1,114,58,0,1,0
1492,200,ferrones,82,60,1,85,55,0,1,0
1492,1,hortelanos,45,111,1,43,58,0,1,0
1492,2,hortelanos,45,111,1,40,46,0,1,0
1492,3,hortelanos,45,111,1,32,32,0,1,0
1492,4,hortelanos,45,111,1,39,31,0,1,1
1492,5,hortelanos,45,111,1,46,36,0,1,1
1492,6,hortelanos,45,111,1,64,64,0,1,1
1492,7,hortelanos,45,111,1,82,91,0,1,1
1492,8,hortelanos,59,107,1,80,107,0,1,0
1492,9,hortelanos,58,103,1,76,79,0,1,0
1492,10,hortelanos,121,103,1,92,107,0,1,1
1492,11,hortelanos,121,103,1,108,134,0,1,0
1492,12,hortelanos,121,103,1,124,160,0,1,1
1492,13,hortelanos,121,103,1,140,185,0,1,1
1492,14,hortelanos,121,103,1,156,209,0,1,1
1492,15,hortelanos,121,103,1,172,232,0,1,1
1492,16,hortelanos,121,103,1,188,254,0,1,1
1492,17,hortelanos,124,103,1,204,275,0,1,1
1492,18,hortelanos,124,103,1,170,251,0,1,0
1492,19,hortelanos,124,103,1,186,272,0,1,0
1492,20,hortelanos,124,103,1,202,292,0,1,1
1492,21,hortelanos,127,103,1,218,312,0,1,1
1492,22,hortelanos,127,103,1,184,331,0,1,0
1492,23,hortelanos,127,103,1,200,349,0,1,0
1492,24,hortelanos,127,103,1,206,366,0,1,1
1492,25,hortelanos,130,103,1,212,383,0,1,1
1492,26,hortelanos,130,103,1,168,399,0,1,0
1492,27,hortelanos,130,103,1,174,414,0,1,0
1492,28,hortelanos,130,103,1,180,429,0,1,1
1492,29,hortelanos,133,103,1,186,443,0,1,1
1492,30,hortelanos,133,103,1,152,456,0,1,0
1492,31,hortelanos,133,103,1,168,469,0,1,0
1492,32,hortelanos,133,103,1,184,481,0,1,1
1492,33,hortelanos,133,103,1,200,493,0,1,1
1492,34,hortelanos,133,103,1,136,466,0,1,0
1492,35,hortelanos,133,103,1,152,479,0,1,0
1492,36,hortelanos,185,160,2,168,483,0,1,0
1492,37,hortelanos,185,162,2,170,480,0,1,0
1492,38,hortelanos,185,163,2,172,486,0,1,0
1492,39,hortelanos,185,163,2,191,502,0,1,0
1492,40,hortelanos,185,163,2,210,529,0,1,1
1492,41,hortelanos,188,163,2,179,528,0,1,0
1492,42,hortelanos,188,163,2,198,551,0,1,0
1492,43,hortelanos,188,163,2,217,573,0,1,1
1492,44,hortelanos,188,163,2,236,588,0,1,1
1492,45,hortelanos,188,163,2,205,604,0,1,1
1492,46,hortelanos,188,163,2,224,624,0,1,0
1492,47,hortelanos,188,163,2,243,647,0,1,1
1492,48,hortelanos,191,163,2,252,669,0,1,1
1492,49,hortelanos,191,163,2,211,690,0,1,0
1492,50,hortelanos,191,163,2,220,710,0,1,0
1492,51,hortelanos,191,163,2,229,729,0,1,1
1492,52,hortelanos,191,163,2,238,741,0,1,1
1492,53,hortelanos,191,163,2,197,759,0,1,1
1492,54,hortelanos,191,163,2,216,768,0,1,0
1492,55,hortelanos,191,163,2,235,785,0,1,0
1492,56,hortelanos,194,163,2,254,801,0,1,1
1492,57,hortelanos,194,163,2,223,816,0,1,0
1492,58,hortelanos,194,163,2,212,792,0,1,0
1492,59,hortelanos,194,163,2,231,808,0,1,0
1492,60,hortelanos,255,215,3,250,807,0,1,0
1492,61,hortelanos,255,217,3,255,810,0,1,0
1492,62,hortelanos,255,219,3,225,810,0,1,0
1492,63,hortelanos,256,221,3,245,817,0,1,0
1492,64,hortelanos,256,223,3,265,827,0,1,0
1492,65,hortelanos,256,223,3,287,837,0,1,1
1492,66,hortelanos,256,223,3,259,842,0,1,1
1492,67,hortelanos,256,223,3,231,851,0,1,0
1492,68,hortelanos,256,223,3,253,860,0,1,0
1492,69,hortelanos,259,223,3,275,868,0,1,0
1492,70,hortelanos,259,223,3,297,876,0,1,0
1492,71,hortelanos,259,223,3,269,884,0,1,1
1492,72,hortelanos,259,223,3,281,883,0,1,0
1492,73,hortelanos,259,223,3,293,890,0,1,1
1492,74,hortelanos,259,223,3,305,897,0,1,1
1492,75,hortelanos,259,223,3,267,904,0,1,0
1492,76,hortelanos,259,223,3,279,911,0,1,0
1492,77,hortelanos,259,223,3,291,917,0,1,1
1492,78,hortelanos,259,223,3,313,923,0,1,1
1492,79,hortelanos,259,223,3,285,929,0,1,1
1492,80,hortelanos,259,223,3,307,927,0,1,0
1492,81,hortelanos,259,223,3,329,933,0,1,1
1492,82,hortelanos,259,223,3,351,938,0,1,1
1492,83,hortelanos,259,223,3,323,943,0,1,0
1492,84,hortelanos,259,223,3,345,948,0,1,0
1492,85,hortelanos,259,223,3,367,953,0,1,1
1492,86,hortelanos,259,223,3,389,958,0,1,1
1492,87,hortelanos,259,223,3,361,962,0,1,1
1492,88,hortelanos,259,223,3,383,962,0,1,0
1492,89,hortelanos,259,223,3,405,966,0,1,1
1492,90,hortelanos,259,223,3,427,970,0,1,1
1492,91,hortelanos,259,223,3,399,974,0,1,1
1492,92,hortelanos,259,223,3,421,978,0,1,0
1492,93,hortelanos,259,223,3,443,982,0,1,0
1492,94,hortelanos,259,223,3,465,985,0,1,1
1492,95,hortelanos,259,223,3,437,988,0,1,1
1492,96,hortelanos,259,223,3,449,991,0,1,0
1492,97,hortelanos,259,223,3,461,994,0,1,1
1492,98,hortelanos,259,223,3,473,989,0,1,0
1492,99,hortelanos,259,223,3,435,992,0,1,1
1492,100,hortelanos,259,223,3,447,995,0,1,0
1492,101,hortelanos,259,223,3,459,998,0,1,0
1492,102,hortelanos,259,223,3,481,1001,0,1,1
1492,103,hortelanos,259,223,3,453,1004,0,1,1
1492,104,hortelanos,259,223,3,475,1007,0,1,0
1492,105,hortelanos,259,223,3,497,1009,0,1,1
1492,106,hortelanos,259,223,3,519,1003,0,1,0
1492,107,hortelanos,259,223,3,491,1006,0,1,1
1492,108,hortelanos,259,223,3,513,1008,0,1,0
1492,109,hortelanos,259,223,3,535,1010,0,1,1
1492,110,hortelanos,259,223,3,557,1012,0,1,1
1492,111,hortelanos,259,223,3,529,1014,0,1,1
1492,112,hortelanos,259,223,3,521,978,0,1,0
1492,113,hortelanos,259,223,3,543,982,0,1,0
1492,114,hortelanos,293,293,4,565,985,0,1,1
1492,115,hortelanos,293,293,4,560,917,0,1,0
1492,116,hortelanos,293,293,4,535,906,0,1,0
1492,117,hortelanos,320,329,5,560,887,0,1,0
1492,118,hortelanos,321,330,5,552,830,0,1,0
1492,119,hortelanos,324,331,5,524,814,0,1,0
1492,120,hortelanos,355,389,6,536,798,0,1,0
1492,121,hortelanos,356,392,6,551,760,0,1,0
1492,122,hortelanos,357,395,6,518,731,0,1,0
1492,123,hortelanos,357,397,6,537,697,0,1,0
1492,124,hortelanos,357,399,6,556,670,0,1,1
1492,125,hortelanos,357,399,6,575,640,0,1,1
1492,126,hortelanos,357,399,6,554,615,0,1,1
1492,127,hortelanos,357,399,6,583,591,0,1,0
1492,128,hortelanos,357,399,6,612,560,0,1,0
1492,129,hortelanos,357,399,6,641,534,0,1,1
1492,130,hortelanos,357,399,6,620,505,0,1,1
1492,131,hortelanos,357,399,6,649,485,0,1,0
1492,132,hortelanos,357,399,6,678,466,0,1,1
1492,133,hortelanos,360,399,6,707,448,0,1,1
1492,134,hortelanos,360,399,6,686,431,0,1,0
1492,135,hortelanos,360,399,6,708,414,0,1,1
1492,136,hortelanos,360,399,6,730,398,0,1,0
1492,137,hortelanos,360,399,6,749,383,0,1,1
1492,138,hortelanos,360,399,6,768,368,0,1,1
1492,139,hortelanos,360,399,6,787,354,0,1,1
1492,140,hortelanos,360,399,6,806,340,0,1,0
1492,141,hortelanos,360,399,6,819,327,0,1,1
1492,142,hortelanos,360,399,6,832,314,0,1,1
1492,143,hortelanos,360,399,6,845,302,0,1,0
1492,144,hortelanos,360,399,6,803,290,0,1,0
1492,145,hortelanos,360,399,6,811,279,0,1,0
1492,146,hortelanos,360,399,6,822,268,0,1,1
1492,147,hortelanos,363,399,6,833,258,0,1,1
1492,148,hortelanos,363,399,6,794,248,0,1,0
1492,149,hortelanos,363,399,6,805,239,0,1,0
1492,150,hortelanos,363,399,6,830,230,0,1,1
1492,151,hortelanos,363,399,6,855,215,0,1,0
1492,152,hortelanos,364,401,6,828,225,0,1,1
1492,153,hortelanos,364,403,6,851,226,0,1,0
1492,154,hortelanos,365,405,6,876,235,0,1,1
1492,155,hortelanos,365,407,6,901,242,0,1,1
1492,156,hortelanos,365,409,6,876,249,0,1,1
1492,157,hortelanos,366,411,6,901,255,0,1,1
1492,158,hortelanos,369,413,6,926,261,0,1,1
1492,159,hortelanos,369,413,6,952,265,0,1,0
1492,160,hortelanos,369,413,6,978,269,0,1,1
1492,161,hortelanos,369,413,6,1004,273,0,1,1
1492,162,hortelanos,369,413,6,980,271,0,1,0
1492,163,hortelanos,369,413,6,1006,275,0,1,0
1492,164,hortelanos,369,413,6,1032,271,0,1,0
1492,165,hortelanos,369,413,6,1058,273,0,1,1
1492,166,hortelanos,369,413,6,1034,277,0,1,1
1492,167,hortelanos,369,413,6,1060,281,0,1,0
1492,168,hortelanos,369,413,6,1076,285,0,1,1
1492,169,hortelanos,369,413,6,1092,288,0,1,1
1492,170,hortelanos,369,413,6,1058,291,0,1,1
1492,171,hortelanos,372,413,6,1074,294,0,1,0
1492,172,hortelanos,372,413,6,1090,297,0,1,0
1492,173,hortelanos,372,413,6,1106,300,0,1,1
1492,174,hortelanos,372,413,6,1082,303,0,1,1
1492,175,hortelanos,372,413,6,1078,267,0,1,0
1492,176,hortelanos,372,413,6,1104,265,0,1,0
1492,177,hortelanos,403,465,7,1130,269,0,1,1
1492,178,hortelanos,403,467,7,1124,222,0,1,0
1492,179,hortelanos,403,469,7,1098,216,0,1,0
1492,180,hortelanos,436,534,8,1122,209,0,1,1
1492,181,hortelanos,436,534,8,1143,187,0,1,0
1492,182,hortelanos,436,534,8,1164,166,0,1,1
1492,183,hortelanos,436,534,8,1185,145,0,1,1
1492,184,hortelanos,436,534,8,1206,125,0,1,1
1492,185,hortelanos,436,534,8,1227,106,0,1,1
1492,186,hortelanos,436,534,8,1248,88,0,1,1
1492,187,hortelanos,436,534,8,1269,71,0,1,1
1492,188,hortelanos,436,534,8,1290,54,0,1,1
1492,189,hortelanos,436,534,8,1311,38,0,1,0
1492,190,hortelanos,436,534,8,1328,23,0,1,1
1492,191,hortelanos,436,534,8,1345,8,0,1,1
1492,192,hortelanos,435,534,8,1302,0,1,1,0
1492,193,hortelanos,434,534,8,1309,0,1,1,0
1492,194,hortelanos,431,523,8,1312,0,1,1,1
1492,195,hortelanos,428,512,8,1308,0,1,1,0
1492,196,hortelanos,425,503,8,1298,0,1,1,0
1492,197,hortelanos,422,494,8,1283,0,1,1,1
1492,198,hortelanos,420,485,8,1277,0,1,1,1
1492,199,hortelanos,417,476,8,1271,0,1,1,0
1492,200,hortelanos,414,467,8,1258,0,1,1,0
1492,1,mercaderes,34,56,1,28,62,0,1,0
1492,2,mercaderes,33,52,1,9,44,0,1,0
1492,3,mercaderes,33,52,1,10,37,0,1,1
1492,4,mercaderes,33,52,1,11,30,0,1,1
1492,5,mercaderes,33,52,1,12,26,0,1,1
1492,6,mercaderes,33,52,1,26,24,0,1,0
1492,7,mercaderes,33,52,1,40,23,0,1,1
1492,8,mercaderes,33,52,1,54,22,0,1,1
1492,9,mercaderes,33,52,1,68,21,0,1,1
1492,10,mercaderes,33,52,1,82,20,0,1,1
1492,11,mercaderes,33,54,1,74,30,0,1,0
1492,12,mercaderes,34,56,1,82,42,0,1,0
1492,13,mercaderes,33,54,1,64,42,0,1,0
1492,14,mercaderes,33,52,1,66,44,0,1,0
1492,15,mercaderes,33,50,1,60,44,0,1,0
1492,16,mercaderes,33,52,1,74,54,0,1,1
1492,17,mercaderes,33,54,1,74,54,0,1,0
1492,18,mercaderes,34,56,1,84,55,0,1,0
1492,19,mercaderes,34,58,1,84,55,0,1,0
1492,20,mercaderes,35,60,1,84,56,0,1,0
1492,21,mercaderes,35,60,1,86,56,0,1,0
1492,22,mercaderes,35,60,1,76,56,0,1,0
1492,23,mercaderes,35,60,1,88,49,0,1,0
1492,24,mercaderes,35,60,1,82,41,0,1,0
1492,25,mercaderes,35,60,1,81,37,0,1,0
1492,26,mercaderes,35,60,1,78,32,0,1,0
1492,27,mercaderes,35,60,1,77,27,0,1,0
1492,28,mercaderes,35,60,1,74,23,0,1,0
1492,29,mercaderes,35,60,1,83,21,0,1,0
1492,30,mercaderes,35,60,1,86,19,0,1,0
1492,31,mercaderes,35,60,1,85,18,0,1,0
1492,32,mercaderes,35,60,1,88,17,0,1,0
1492,33,mercaderes,35,60,1,87,16,0,1,0
1492,34,mercaderes,35,60,1,87,16,0,1,0
1492,35,mercaderes,35,60,1,89,26,0,1,0
1492,36,mercaderes,35,60,1,89,36,0,1,0
1492,37,mercaderes,35,60,1,88,47,0,1,0
1492,38,mercaderes,35,60,1,88,57,0,1,0
1492,39,mercaderes,35,60,1,87,67,0,1,0
1492,40,mercaderes,35,60,1,87,76,0,1,0
1492,41,mercaderes,35,60,1,89,31,0,1,0
1492,42,mercaderes,35,60,1,89,32,0,1,0
1492,43,mercaderes,48,60,1,88,34,0,1,0
1492,44,mercaderes,48,60,1,88,36,0,1,0
1492,45,mercaderes,48,60,1,88,38,0,1,0
1492,46,mercaderes,48,60,1,88,40,0,1,0
1492,47,mercaderes,51,60,1,88,36,0,1,0
1492,48,mercaderes,51,60,1,82,32,0,1,0
1492,49,mercaderes,54,60,1,81,28,0,1,0
1492,50,mercaderes,54,60,1,78,24,0,1,0
1492,51,mercaderes,54,60,1,77,20,0,1,0
1492,52,mercaderes,54,60,1,74,16,0,1,0
1492,53,mercaderes,57,60,1,83,14,0,1,0
1492,54,mercaderes,57,60,1,86,12,0,1,0
1492,55,mercaderes,57,60,1,85,11,0,1,0
1492,56,mercaderes,57,60,1,88,10,0,1,0
1492,57,mercaderes,57,60,1,87,9,0,1,0
1492,58,mercaderes,57,60,1,87,9,0,1,0
1492,59,mercaderes,60,60,1,89,20,0,1,0
1492,60,mercaderes,60,60,1,89,30,0,1,0
1492,61,mercaderes,60,60,1,88,41,0,1,0
1492,62,mercaderes,60,60,1,88,51,0,1,0
1492,63,mercaderes,60,60,1,87,61,0,1,0
1492,64,mercaderes,60,60,1,87,71,0,1,0
1492,65,mercaderes,75,60,1,89,71,0,1,0
1492,66,mercaderes,75,60,1,89,56,0,1,0
1492,67,mercaderes,75,60,1,88,57,0,1,0
1492,68,mercaderes,75,60,1,88,58,0,1,0
1492,69,mercaderes,78,60,1,87,59,0,1,0
1492,70,mercaderes,78,60,1,87,60,0,1,0
1492,71,mercaderes,78,60,1,90,54,0,1,0
1492,72,mercaderes,78,60,1,84,49,0,1,0
1492,73,mercaderes,81,60,1,84,45,0,1,0
1492,74,mercaderes,81,60,1,81,40,0,1,0
1492,75,mercaderes,81,60,1,81,35,0,1,0
1492,76,mercaderes,81,60,1,77,30,0,1,0
1492,77,mercaderes,81,60,1,77,28,0,1,0
1492,78,mercaderes,81,60,1,89,25,0,1,0
1492,79,mercaderes,81,60,1,89,23,0,1,0
1492,80,mercaderes,81,60,1,88,23,0,1,0
1492,81,mercaderes,81,60,1,88,23,0,1,0
1492,82,mercaderes,81,60,1,87,23,0,1,0
1492,83,mercaderes,81,60,1,87,34,0,1,0
1492,84,mercaderes,81,60,1,89,44,0,1,0
1492,85,mercaderes,81,60,1,89,53,0,1,0
1492,86,mercaderes,81,60,1,88,63,0,1,0
1492,87,mercaderes,81,60,1,88,73,0,1,0
1492,88,mercaderes,81,60,1,87,82,0,1,0
1492,89,mercaderes,81,60,1,87,82,0,1,0
1492,90,mercaderes,81,60,1,89,81,0,1,0
1492,91,mercaderes,81,60,1,89,80,0,1,0
1492,92,mercaderes,81,60,1,88,80,0,1,0
1492,93,mercaderes,81,60,1,88,80,0,1,0
1492,94,mercaderes,81,60,1,87,80,0,1,0
1492,95,mercaderes,81,60,1,88,75,0,1,0
1492,96,mercaderes,81,60,1,84,69,0,1,0
1492,97,mercaderes,81,60,1,82,64,0,1,0
1492,98,mercaderes,81,60,1,81,58,0,1,0
1492,99,mercaderes,81,60,1,79,52,0,1,0
1492,100,mercaderes,81,60,1,78,47,0,1,0
1492,101,mercaderes,81,60,1,75,45,0,1,0
1492,102,mercaderes,81,60,1,80,43,0,1,0
1492,103,mercaderes,81,60,1,87,40,0,1,0
1492,104,mercaderes,81,60,1,82,38,0,1,0
1492,105,mercaderes,81,60,1,89,36,0,1,0
1492,106,mercaderes,81,60,1,84,34,0,1,0
1492,107,mercaderes,81,60,1,88,45,0,1,0
1492,108,mercaderes,81,60,1,86,54,0,1,0
1492,109,mercaderes,81,60,1,87,64,0,1,0
1492,110,mercaderes,81,60,1,88,73,0,1,0
1492,111,mercaderes,81,60,1,89,81,0,1,0
1492,112,mercaderes,81,60,1,87,90,0,1,0
1492,113,mercaderes,81,60,1,88,90,0,1,0
1492,114,mercaderes,81,60,1,84,87,0,1,0
1492,115,mercaderes,81,60,1,85,84,0,1,0
1492,116,mercaderes,81,60,1,86,83,0,1,0
1492,117,mercaderes,81,60,1,87,82,0,1,0
1492,118,mercaderes,81,60,1,88,81,0,1,0
1492,119,mercaderes,81,60,1,89,74,0,1,0
1492,120,mercaderes,81,60,1,81,69,0,1,0
1492,121,mercaderes,81,60,1,82,64,0,1,0
1492,122,mercaderes,81,60,1,77,58,0,1,0
1492,123,mercaderes,81,60,1,78,52,0,1,0
1492,124,mercaderes,81,60,1,83,46,0,1,0
1492,125,mercaderes,81,60,1,74,44,0,1,0
1492,126,mercaderes,81,60,1,85,42,0,1,0
1492,127,mercaderes,81,60,1,86,39,0,1,0
1492,128,mercaderes,81,60,1,87,37,0,1,0
1492,129,mercaderes,81,60,1,88,35,0,1,0
1492,130,mercaderes,81,60,1,89,33,0,1,0
1492,131,mercaderes,81,60,1,87,44,0,1,0
1492,132,mercaderes,81,60,1,88,54,0,1,0
1492,133,mercaderes,81,60,1,89,63,0,1,0
1492,134,mercaderes,81,60,1,87,73,0,1,0
1492,135,mercaderes,81,60,1,88,82,0,1,0
1492,136,mercaderes,81,60,1,89,90,0,1,0
1492,137,mercaderes,81,60,1,87,90,0,1,0
1492,138,mercaderes,81,60,1,86,87,0,1,0
1492,139,mercaderes,81,60,1,84,84,0,1,0
1492,140,mercaderes,81,60,1,89,83,0,1,0
1492,141,mercaderes,81,60,1,87,82,0,1,0
1492,142,mercaderes,81,60,1,89,82,0,1,0
1492,143,mercaderes,81,60,1,90,75,0,1,0
1492,144,mercaderes,81,60,1,82,70,0,1,0
1492,145,mercaderes,81,60,1,83,65,0,1,0
1492,146,mercaderes,81,60,1,78,59,0,1,0
1492,147,mercaderes,81,60,1,79,53,0,1,0
1492,148,mercaderes,81,60,1,74,48,0,1,0
1492,149,mercaderes,81,60,1,75,46,0,1,0
1492,150,mercaderes,81,60,1,86,43,0,1,0
1492,151,mercaderes,81,60,1,87,40,0,1,0
1492,152,mercaderes,81,60,1,93,38,0,1,0
1492,153,mercaderes,81,60,1,94,36,0,1,0
1492,154,mercaderes,81,60,1,97,38,0,1,0
1492,155,mercaderes,81,60,1,98,54,0,1,0
1492,156,mercaderes,81,60,1,92,71,0,1,0
1492,157,mercaderes,81,60,1,92,87,0,1,0
1492,158,mercaderes,81,60,1,96,101,0,1,0
1492,159,mercaderes,81,60,1,96,115,0,1,0
1492,160,mercaderes,81,60,1,92,120,0,1,0
1492,161,mercaderes,81,60,1,91,116,0,1,0
1492,162,mercaderes,81,60,1,94,112,0,1,0
1492,163,mercaderes,81,60,1,93,108,0,1,0
1492,164,mercaderes,81,60,1,96,104,0,1,0
1492,165,mercaderes,81,60,1,94,100,0,1,0
1492,166,mercaderes,81,60,1,91,96,0,1,0
1492,167,mercaderes,81,60,1,95,87,0,1,0
1492,168,mercaderes,81,60,1,84,78,0,1,0
1492,169,mercaderes,81,60,1,91,73,0,1,0
1492,170,mercaderes,81,60,1,83,67,0,1,0
1492,171,mercaderes,81,60,1,87,62,0,1,0
1492,172,mercaderes,81,60,1,82,56,0,1,0
1492,173,mercaderes,81,60,1,86,53,0,1,0
1492,174,mercaderes,81,60,1,89,50,0,1,0
1492,175,mercaderes,81,60,1,93,48,0,1,0
1492,176,mercaderes,81,60,1,93,47,0,1,0
1492,177,mercaderes,81,60,1,97,46,0,1,0
1492,178,mercaderes,81,60,1,97,45,0,1,0
1492,179,mercaderes,81,60,1,91,56,0,1,0
1492,180,mercaderes,81,60,1,91,67,0,1,0
1492,181,mercaderes,81,60,1,96,76,0,1,0
1492,182,mercaderes,81,60,1,96,85,0,1,0
1492,183,mercaderes,81,60,1,92,95,0,1,0
1492,184,mercaderes,81,60,1,92,104,0,1,0
1492,185,mercaderes,81,60,1,94,100,0,1,0
1492,186,mercaderes,81,60,1,94,96,0,1,0
1492,187,mercaderes,81,60,1,96,93,0,1,0
1492,188,mercaderes,81,60,1,95,90,0,1,0
1492,189,mercaderes,81,60,1,91,87,0,1,0
1492,190,mercaderes,81,60,1,96,84,0,1,0
1492,191,mercaderes,81,60,1,95,78,0,1,0
1492,192,mercaderes,81,60,1,83,74,0,1,0
1492,193,mercaderes,81,60,1,91,69,0,1,0
1492,194,mercaderes,81,60,1,82,63,0,1,0
1492,195,mercaderes,81,60,1,87,58,0,1,0
1492,196,mercaderes,81,60,1,81,52,0,1,0
1492,197,mercaderes,81,60,1,86,50,0,1,0
1492,198,mercaderes,81,60,1,88,48,0,1,0
1492,199,mercaderes,81,60,1,93,46,0,1,0
1492,200,mercaderes,81,60,1,92,45,0,1,0
1492,1,mesta,36,66,1,30,59,0,1,0
1492,2,mesta,35,62,1,12,38,0,1,0
1492,3,mesta,35,62,1,14,28,0,1,1
1492,4,mesta,35,62,1,16,19,0,1,1
1492,5,mesta,35,62,1,18,13,0,1,1
1492,6,mesta,35,62,1,34,9,0,1,0
1492,7,mesta,35,62,1,50,5,0,1,1
1492,8,mesta,35,62,1,66,1,0,1,1
1492,9,mesta,34,62,1,82,0,1,1,1
1492,10,mesta,33,62,1,76,0,1,1,0
1492,11,mesta,33,62,1,74,9,0,1,0
1492,12,mesta,33,60,1,58,15,0,1,0
1492,13,mesta,33,60,1,79,35,0,1,0
1492,14,mesta,33,60,1,76,52,0,1,0
1492,15,mesta,32,58,1,63,61,0,1,0
1492,16,mesta,32,56,1,64,70,0,1,0
1492,17,mesta,32,58,1,78,31,0,1,0
1492,18,mesta,33,60,1,74,38,0,1,0
1492,19,mesta,46,60,1,82,46,0,1,0
1492,20,mesta,46,60,1,81,52,0,1,0
1492,21,mesta,46,60,1,86,59,0,1,0
1492,22,mesta,46,60,1,83,66,0,1,0
1492,23,mesta,49,60,1,88,64,0,1,0
1492,24,mesta,49,60,1,79,62,0,1,0
1492,25,mesta,49,60,1,71,61,0,1,0
1492,26,mesta,52,60,1,75,57,0,1,0
1492,27,mesta,52,60,1,77,52,0,1,0
1492,28,mesta,55,60,1,76,49,0,1,0
1492,29,mesta,55,60,1,78,50,0,1,0
1492,30,mesta,55,60,1,88,51,0,1,0
1492,31,mesta,58,60,1,80,53,0,1,0
1492,32,mesta,58,60,1,87,56,0,1,0
1492,33,mesta,58,60,1,82,58,0,1,0
1492,34,mesta,61,60,1,89,60,0,1,0
1492,35,mesta,61,60,1,84,80,0,1,0
1492,36,mesta,76,60,1,373,100,0,1,0
1492,37,mesta,76,60,1,249,119,0,1,0
1492,38,mesta,76,60,1,182,137,0,1,0
1492,39,mesta,76,60,1,113,153,0,1,0
1492,40,mesta,76,60,1,109,144,0,1,0
1492,41,mesta,76,60,1,100,147,0,1,0
1492,42,mesta,76,60,1,96,149,0,1,0
1492,43,mesta,76,60,1,92,151,0,1,0
1492,44,mesta,79,60,1,88,153,0,1,0
1492,45,mesta,79,60,1,90,155,0,1,0
1492,46,mesta,79,60,1,85,157,0,1,0
1492,47,mesta,82,60,1,87,150,0,1,0
1492,48,mesta,82,60,1,82,144,0,1,0
1492,49,mesta,82,60,1,78,138,0,1,0
1492,50,mesta,85,60,1,79,132,0,1,0
1492,51,mesta,85,60,1,75,126,0,1,0
1492,52,mesta,85,60,1,76,120,0,1,0
1492,53,mesta,85,60,1,78,119,0,1,0
1492,54,mesta,85,60,1,85,118,0,1,0
1492,55,mesta,85,60,1,81,117,0,1,0
1492,56,mesta,85,60,1,88,116,0,1,0
1492,57,mesta,85,60,1,84,115,0,1,0
1492,58,mesta,85,60,1,85,114,0,1,0
1492,59,mesta,85,60,1,87,131,0,1,0
1492,60,mesta,85,60,1,463,147,0,1,0
1492,61,mesta,85,60,1,337,163,0,1,0
1492,62,mesta,85,60,1,268,180,0,1,0
